report_run_id,report_date,rank,risk_id,cluster_id,event_type,primary_asset_or_service,title,risk_category,business_function,score_used,likelihood_used,impact_used,evidence_strength,confidence,internal_signals_used,internal_outage_refs,recommended_actions_top,framework_mapping,executive_summary
5d82eeb4-d346-4c3d-b5d8-e5c78b86bbd6,2026-04-08,139,RISK-CYBER_OPERATIONAL_DISRUPTION-UNKNOWN-29F36C0D,CL-000048,CYBER_OPERATIONAL_DISRUPTION,UNKNOWN,CYBER_OPERATIONAL_DISRUPTION risk affects IT Operations,Technology,IT Operations,6,2,3,Weak,Low,False,,Review controls and implement appropriate mitigations,,Risk signal (Weak): CYBER_OPERATIONAL_DISRUPTION affecting UNKNOWN in IT Operations. Evidence window: 2025-09-07 to 2025-09-07 across 1 source(s). Representative sources: Disruption to Jaguar Land Rover after cyber-attack may last until October - The Guardian
5d82eeb4-d346-4c3d-b5d8-e5c78b86bbd6,2026-04-08,140,RISK-UNKNOWN-UNKNOWN-272AAEE2,CL-000049,UNKNOWN,UNKNOWN,UNKNOWN risk affects Distribution Operations,Technology,Distribution Operations,6,2,3,Weak,Low,False,,Review controls and implement appropriate mitigations,,Risk signal (Weak): UNKNOWN affecting UNKNOWN in Distribution Operations. Evidence window: 2025-09-17 to 2025-09-17 across 1 source(s). Representative sources: DKSH Modernises Distribution Operations with Major Technology Upgrade - Nation Thailand
5d82eeb4-d346-4c3d-b5d8-e5c78b86bbd6,2026-04-08,141,RISK-UNKNOWN-UNKNOWN-0C458AC6,CL-000051,UNKNOWN,UNKNOWN,UNKNOWN risk affects Compliance & Governance,Technology,Compliance & Governance,6,2,3,Weak,Low,False,,Review controls and implement appropriate mitigations,,Risk signal (Weak): UNKNOWN affecting UNKNOWN in Compliance & Governance. Evidence window: 2025-09-20 to 2025-09-20 across 1 source(s). Representative sources: Mercantile Ports & Logistics starts legal action as refinancing talks fail - ET Infra
5d82eeb4-d346-4c3d-b5d8-e5c78b86bbd6,2026-04-08,142,RISK-CYBER_OPERATIONAL_DISRUPTION-UNKNOWN-29F36C0D,CL-000052,CYBER_OPERATIONAL_DISRUPTION,UNKNOWN,CYBER_OPERATIONAL_DISRUPTION risk affects IT Operations,Technology,IT Operations,6,2,3,Weak,Low,False,,Review controls and implement appropriate mitigations,,"Risk signal (Weak): CYBER_OPERATIONAL_DISRUPTION affecting UNKNOWN in IT Operations. Evidence window: 2025-09-20 to 2025-09-20 across 1 source(s). Representative sources: European airports snarled by cyberattack, disruption to stretch into Sunday - Reuters"
5d82eeb4-d346-4c3d-b5d8-e5c78b86bbd6,2026-04-08,143,RISK-CYBER_OPERATIONAL_DISRUPTION-UNKNOWN-29F36C0D,CL-000053,CYBER_OPERATIONAL_DISRUPTION,UNKNOWN,CYBER_OPERATIONAL_DISRUPTION risk affects IT Operations,Technology,IT Operations,6,2,3,Weak,Low,False,,Review controls and implement appropriate mitigations,,Risk signal (Weak): CYBER_OPERATIONAL_DISRUPTION affecting UNKNOWN in IT Operations. Evidence window: 2025-09-23 to 2025-09-23 across 1 source(s). Representative sources: Suspected cyberattack disrupts Circle K chain’s operations in Hong Kong - The Record from Recorded Future News
5d82eeb4-d346-4c3d-b5d8-e5c78b86bbd6,2026-04-08,144,RISK-CYBER_OPERATIONAL_DISRUPTION-UNKNOWN-29F36C0D,CL-000054,CYBER_OPERATIONAL_DISRUPTION,UNKNOWN,CYBER_OPERATIONAL_DISRUPTION risk affects IT Operations,Technology,IT Operations,6,2,3,Weak,Low,False,,Review controls and implement appropriate mitigations,,Risk signal (Weak): CYBER_OPERATIONAL_DISRUPTION affecting UNKNOWN in IT Operations. Evidence window: 2025-10-01 to 2025-10-01 across 1 source(s). Representative sources: Brewer Asahi suspends domestic operations after cyberattack disrupts ordering and shipping - Industrial Cyber
5d82eeb4-d346-4c3d-b5d8-e5c78b86bbd6,2026-04-08,145,RISK-UNKNOWN-UNKNOWN-29DBC6B7,CL-000056,UNKNOWN,UNKNOWN,UNKNOWN risk affects IT Operations,Technology,IT Operations,6,2,3,Weak,Low,False,,Review controls and implement appropriate mitigations,,"Risk signal (Weak): UNKNOWN affecting UNKNOWN in IT Operations. Evidence window: 2025-10-03 to 2025-10-03 across 1 source(s). Representative sources: Cyberattack halts Asahi production, disrupts Japan’s beer supply - TradingView"
5d82eeb4-d346-4c3d-b5d8-e5c78b86bbd6,2026-04-08,146,RISK-CYBER_OPERATIONAL_DISRUPTION-UNKNOWN-29F36C0D,CL-000057,CYBER_OPERATIONAL_DISRUPTION,UNKNOWN,CYBER_OPERATIONAL_DISRUPTION risk affects IT Operations,Technology,IT Operations,6,2,3,Weak,Low,False,,Review controls and implement appropriate mitigations,,Risk signal (Weak): CYBER_OPERATIONAL_DISRUPTION affecting UNKNOWN in IT Operations. Evidence window: 2025-10-03 to 2025-10-03 across 1 source(s). Representative sources: Asahi Cyber Attack: A Warning for Manufacturing OT Security - Manufacturing Digital
5d82eeb4-d346-4c3d-b5d8-e5c78b86bbd6,2026-04-08,147,RISK-UNKNOWN-WMS-D55FE7BC,CL-000059,UNKNOWN,wms,UNKNOWN risk affects Distribution Operations,Technology,Distribution Operations,6,2,3,Weak,Low,False,,Review controls and implement appropriate mitigations,,"Risk signal (Weak): UNKNOWN affecting wms in Distribution Operations. Evidence window: 2025-10-08 to 2025-10-08 across 1 source(s). Representative sources: CEVA Logistics adds Manhattan WMS, OMS to global warehouse innovation initiative - Cargo Airports & Airline Services"
5d82eeb4-d346-4c3d-b5d8-e5c78b86bbd6,2026-04-08,148,RISK-UNKNOWN-UNKNOWN-460FD0FC,CL-000071,UNKNOWN,UNKNOWN,UNKNOWN risk affects Cybersecurity,Technology,Cybersecurity,6,2,3,Weak,Low,False,,Review controls and implement appropriate mitigations,,Risk signal (Weak): UNKNOWN affecting UNKNOWN in Cybersecurity. Evidence window: 2025-10-20 to 2025-10-20 across 1 source(s). Representative sources: Are Cybercriminals Targeting Transport and Supply Chains? - Cyber Magazine
5d82eeb4-d346-4c3d-b5d8-e5c78b86bbd6,2026-04-08,149,RISK-UNKNOWN-UNKNOWN-460FD0FC,CL-000072,UNKNOWN,UNKNOWN,UNKNOWN risk affects Cybersecurity,Technology,Cybersecurity,6,2,3,Weak,Low,False,,Review controls and implement appropriate mitigations,,Risk signal (Weak): UNKNOWN affecting UNKNOWN in Cybersecurity. Evidence window: 2025-10-20 to 2025-10-20 across 1 source(s). Representative sources: Microsoft: The Cyber Dangers for Manufacturers and Suppliers - Manufacturing Digital
5d82eeb4-d346-4c3d-b5d8-e5c78b86bbd6,2026-04-08,150,RISK-CYBER_OPERATIONAL_DISRUPTION-UNKNOWN-29F36C0D,CL-000078,CYBER_OPERATIONAL_DISRUPTION,UNKNOWN,CYBER_OPERATIONAL_DISRUPTION risk affects IT Operations,Technology,IT Operations,6,2,3,Weak,Low,False,,Review controls and implement appropriate mitigations,,Risk signal (Weak): CYBER_OPERATIONAL_DISRUPTION affecting UNKNOWN in IT Operations. Evidence window: 2025-10-21 to 2025-10-21 across 1 source(s). Representative sources: Massachusetts Hospitals Experiencing Disruption Due to Cyberattack - The HIPAA Journal
5d82eeb4-d346-4c3d-b5d8-e5c78b86bbd6,2026-04-08,151,RISK-UNKNOWN-UNKNOWN-460FD0FC,CL-000083,UNKNOWN,UNKNOWN,UNKNOWN risk affects Cybersecurity,Technology,Cybersecurity,6,2,3,Weak,Low,False,,Review controls and implement appropriate mitigations,,Risk signal (Weak): UNKNOWN affecting UNKNOWN in Cybersecurity. Evidence window: 2025-10-29 to 2025-10-29 across 1 source(s). Representative sources: Combatting Supply Chain Cyber Threats: Safeguarding Data and Protecting Digital Supply Chains in a Rapidly Evolving Cyber Landscape - Foley & Lardner LLP
5d82eeb4-d346-4c3d-b5d8-e5c78b86bbd6,2026-04-08,152,RISK-UNKNOWN-UNKNOWN-AD10A240,CL-000085,UNKNOWN,UNKNOWN,UNKNOWN risk affects Physical Infrastructure,Technology,Physical Infrastructure,6,2,3,Weak,Low,False,,Review controls and implement appropriate mitigations,,"Risk signal (Weak): UNKNOWN affecting UNKNOWN in Physical Infrastructure. Evidence window: 2025-11-05 to 2025-11-05 across 1 source(s). Representative sources: At least seven dead after UPS plane crashes in fireball on takeoff from Louisville, Kentucky - Reuters"
5d82eeb4-d346-4c3d-b5d8-e5c78b86bbd6,2026-04-08,153,RISK-UNKNOWN-SYSTEMS-E18EEC61,CL-000087,UNKNOWN,systems,UNKNOWN risk affects Procurement & Supply Chain,Technology,Procurement & Supply Chain,6,2,3,Weak,Low,False,,Review controls and implement appropriate mitigations,,Risk signal (Weak): UNKNOWN affecting systems in Procurement & Supply Chain. Evidence window: 2025-11-14 to 2025-11-14 across 1 source(s). Representative sources: County Library system can't get new books after its distributor ceases operations - The Palm Beach Post
5d82eeb4-d346-4c3d-b5d8-e5c78b86bbd6,2026-04-08,154,RISK-UNKNOWN-UNKNOWN-FDF21798,CL-000091,UNKNOWN,UNKNOWN,UNKNOWN risk affects Transportation & Logistics,Technology,Transportation & Logistics,6,2,3,Weak,Low,False,,Review controls and implement appropriate mitigations,,Risk signal (Weak): UNKNOWN affecting UNKNOWN in Transportation & Logistics. Evidence window: 2025-11-20 to 2025-11-20 across 1 source(s). Representative sources: Why Supply Chain Automation Fails Before It Even Starts - Logistics Viewpoints
5d82eeb4-d346-4c3d-b5d8-e5c78b86bbd6,2026-04-08,155,RISK-UNKNOWN-UNKNOWN-7D8B8397,CL-000094,UNKNOWN,UNKNOWN,UNKNOWN risk affects Procurement & Supply Chain,Technology,Procurement & Supply Chain,6,2,3,Weak,Low,False,,Review controls and implement appropriate mitigations,,Risk signal (Weak): UNKNOWN affecting UNKNOWN in Procurement & Supply Chain. Evidence window: 2025-11-24 to 2025-11-24 across 1 source(s). Representative sources: Bankrupt auto supplier First Brands sues ex-CEO for allegedly misusing company funds - Car Dealership Guy News
5d82eeb4-d346-4c3d-b5d8-e5c78b86bbd6,2026-04-08,156,RISK-UNKNOWN-UNKNOWN-FDF21798,CL-000098,UNKNOWN,UNKNOWN,UNKNOWN risk affects Transportation & Logistics,Technology,Transportation & Logistics,6,2,3,Weak,Low,False,,Review controls and implement appropriate mitigations,,Risk signal (Weak): UNKNOWN affecting UNKNOWN in Transportation & Logistics. Evidence window: 2025-12-01 to 2025-12-01 across 1 source(s). Representative sources: AI and EVs: A New Era of Zero-Failure Delivery for Small Businesses - Entrepreneur India
5d82eeb4-d346-4c3d-b5d8-e5c78b86bbd6,2026-04-08,157,RISK-UNKNOWN-CLOUD-F385B540,CL-000108,UNKNOWN,cloud,UNKNOWN risk affects Cloud Infrastructure,Technology,Cloud Infrastructure,6,2,3,Weak,Low,False,,Review controls and implement appropriate mitigations,,Risk signal (Weak): UNKNOWN affecting cloud in Cloud Infrastructure. Evidence window: 2025-12-10 to 2025-12-10 across 1 source(s). Representative sources: Your cloud provider is a single point of failure - cio.com
5d82eeb4-d346-4c3d-b5d8-e5c78b86bbd6,2026-04-08,158,RISK-UNKNOWN-UNKNOWN-FDF21798,CL-000110,UNKNOWN,UNKNOWN,UNKNOWN risk affects Transportation & Logistics,Technology,Transportation & Logistics,6,2,3,Weak,Low,False,,Review controls and implement appropriate mitigations,,Risk signal (Weak): UNKNOWN affecting UNKNOWN in Transportation & Logistics. Evidence window: 2025-12-19 to 2025-12-19 across 1 source(s). Representative sources: Global Business Essentials: Global Shipping Risks and the Growing Need for Comprehensive Logistics Insurance - 삼성물산
5d82eeb4-d346-4c3d-b5d8-e5c78b86bbd6,2026-04-08,159,RISK-UNKNOWN-UNKNOWN-0C458AC6,CL-000112,UNKNOWN,UNKNOWN,UNKNOWN risk affects Compliance & Governance,Technology,Compliance & Governance,6,2,3,Weak,Low,False,,Review controls and implement appropriate mitigations,,Risk signal (Weak): UNKNOWN affecting UNKNOWN in Compliance & Governance. Evidence window: 2025-12-30 to 2025-12-30 across 1 source(s). Representative sources: New HIPAA Regulations in 2026 - The HIPAA Journal
5d82eeb4-d346-4c3d-b5d8-e5c78b86bbd6,2026-04-08,160,RISK-UNKNOWN-UNKNOWN-0C458AC6,CL-000113,UNKNOWN,UNKNOWN,UNKNOWN risk affects Compliance & Governance,Technology,Compliance & Governance,6,2,3,Weak,Low,False,,Review controls and implement appropriate mitigations,,Risk signal (Weak): UNKNOWN affecting UNKNOWN in Compliance & Governance. Evidence window: 2026-01-05 to 2026-01-05 across 1 source(s). Representative sources: What are the HIPAA Photography Rules? Updated for 2026. - The HIPAA Journal
5d82eeb4-d346-4c3d-b5d8-e5c78b86bbd6,2026-04-08,161,RISK-UNKNOWN-UNKNOWN-0C458AC6,CL-000116,UNKNOWN,UNKNOWN,UNKNOWN risk affects Compliance & Governance,Technology,Compliance & Governance,6,2,3,Weak,Low,False,,Review controls and implement appropriate mitigations,,Risk signal (Weak): UNKNOWN affecting UNKNOWN in Compliance & Governance. Evidence window: 2026-01-06 to 2026-01-06 across 1 source(s). Representative sources: Company faces legal action after worker seriously hurt in vending machine fall - Kent Online
5d82eeb4-d346-4c3d-b5d8-e5c78b86bbd6,2026-04-08,162,RISK-UNKNOWN-UNKNOWN-7D8B8397,CL-000118,UNKNOWN,UNKNOWN,UNKNOWN risk affects Procurement & Supply Chain,Technology,Procurement & Supply Chain,6,2,3,Weak,Low,False,,Review controls and implement appropriate mitigations,,Risk signal (Weak): UNKNOWN affecting UNKNOWN in Procurement & Supply Chain. Evidence window: 2026-01-09 to 2026-01-09 across 1 source(s). Representative sources: Domo halts production at German plants as insolvency talks collapse - Plastics News
5d82eeb4-d346-4c3d-b5d8-e5c78b86bbd6,2026-04-08,163,RISK-UNKNOWN-UNKNOWN-AD10A240,CL-000124,UNKNOWN,UNKNOWN,UNKNOWN risk affects Physical Infrastructure,Technology,Physical Infrastructure,6,2,3,Weak,Low,False,,Review controls and implement appropriate mitigations,,Risk signal (Weak): UNKNOWN affecting UNKNOWN in Physical Infrastructure. Evidence window: 2026-01-15 to 2026-01-15 across 1 source(s). Representative sources: A part that broke on a UPS plane that crashed in Kentucky failed 4 times on other planes years ago - AP News
5d82eeb4-d346-4c3d-b5d8-e5c78b86bbd6,2026-04-08,164,RISK-UNKNOWN-CLOUD-E35DFEE4,CL-000127,UNKNOWN,cloud,UNKNOWN risk affects Compliance & Governance,Technology,Compliance & Governance,6,2,3,Weak,Low,False,,Review controls and implement appropriate mitigations,,Risk signal (Weak): UNKNOWN affecting cloud in Compliance & Governance. Evidence window: 2026-01-16 to 2026-01-16 across 1 source(s). Representative sources: Cloud Compliance Requirements: What You Need to Know - appinventiv.com
5d82eeb4-d346-4c3d-b5d8-e5c78b86bbd6,2026-04-08,165,RISK-UNKNOWN-UNKNOWN-FDF21798,CL-000128,UNKNOWN,UNKNOWN,UNKNOWN risk affects Transportation & Logistics,Technology,Transportation & Logistics,6,2,3,Weak,Low,False,,Review controls and implement appropriate mitigations,,Risk signal (Weak): UNKNOWN affecting UNKNOWN in Transportation & Logistics. Evidence window: 2026-01-19 to 2026-01-19 across 1 source(s). Representative sources: How Russian Military Logistics Sustains Frontline Combat - Военное дело
5d82eeb4-d346-4c3d-b5d8-e5c78b86bbd6,2026-04-08,166,RISK-UNKNOWN-UNKNOWN-29DBC6B7,CL-000129,UNKNOWN,UNKNOWN,UNKNOWN risk affects IT Operations,Technology,IT Operations,6,2,3,Weak,Low,False,,Review controls and implement appropriate mitigations,,Risk signal (Weak): UNKNOWN affecting UNKNOWN in IT Operations. Evidence window: 2026-01-19 to 2026-01-19 across 1 source(s). Representative sources: New Reports Reinforce Cyberattack’s Role in Maduro Capture Blackout - SecurityWeek
5d82eeb4-d346-4c3d-b5d8-e5c78b86bbd6,2026-04-08,167,RISK-UNKNOWN-UNKNOWN-FDF21798,CL-000131,UNKNOWN,UNKNOWN,UNKNOWN risk affects Transportation & Logistics,Technology,Transportation & Logistics,6,2,3,Weak,Low,False,,Review controls and implement appropriate mitigations,,Risk signal (Weak): UNKNOWN affecting UNKNOWN in Transportation & Logistics. Evidence window: 2026-01-21 to 2026-01-21 across 1 source(s). Representative sources: Shipping delay exposure and its structural cost for corporate decision makers - Logistics Middle East
5d82eeb4-d346-4c3d-b5d8-e5c78b86bbd6,2026-04-08,168,RISK-DESTRUCTIVE_CYBER_ATTACK-SYSTEMS-EB0B09F8,CL-000133,DESTRUCTIVE_CYBER_ATTACK,systems,DESTRUCTIVE_CYBER_ATTACK risk affects Security Operations,Technology,Security Operations,6,2,3,Weak,Low,False,,"Isolate affected systems, initiate clean-room recovery, validate backups for integrity, and perform forensic analysis before restoration",Cyber Resilience / Destructive Malware,Risk signal (Weak): DESTRUCTIVE_CYBER_ATTACK affecting systems in Security Operations. Evidence window: 2026-01-25 to 2026-01-25 across 1 source(s). Representative sources: Sandworm’s DynoWiper Attack Targeting Polish Combined Heat and Power and Renewable Energy Management Systems: Incident Analysis and Lessons Learned - Rescana
5d82eeb4-d346-4c3d-b5d8-e5c78b86bbd6,2026-04-08,169,RISK-UNKNOWN-UNKNOWN-FDF21798,CL-000136,UNKNOWN,UNKNOWN,UNKNOWN risk affects Transportation & Logistics,Technology,Transportation & Logistics,6,2,3,Weak,Low,False,,Review controls and implement appropriate mitigations,,Risk signal (Weak): UNKNOWN affecting UNKNOWN in Transportation & Logistics. Evidence window: 2026-01-29 to 2026-01-29 across 1 source(s). Representative sources: The 8 most innovative logistics companies using AI routing today - Transportation and Logistics International
5d82eeb4-d346-4c3d-b5d8-e5c78b86bbd6,2026-04-08,170,RISK-UNKNOWN-UNKNOWN-0C458AC6,CL-000138,UNKNOWN,UNKNOWN,UNKNOWN risk affects Compliance & Governance,Technology,Compliance & Governance,6,2,3,Weak,Low,False,,Review controls and implement appropriate mitigations,,Risk signal (Weak): UNKNOWN affecting UNKNOWN in Compliance & Governance. Evidence window: 2026-01-29 to 2026-01-29 across 1 source(s). Representative sources: Wargames Keep Warning Us About Congested Logistics—It’s Time to Take Action - Modern War Institute -
5d82eeb4-d346-4c3d-b5d8-e5c78b86bbd6,2026-04-08,171,RISK-UNKNOWN-UNKNOWN-272AAEE2,CL-000139,UNKNOWN,UNKNOWN,UNKNOWN risk affects Distribution Operations,Technology,Distribution Operations,6,2,3,Weak,Low,False,,Review controls and implement appropriate mitigations,,Risk signal (Weak): UNKNOWN affecting UNKNOWN in Distribution Operations. Evidence window: 2026-01-30 to 2026-01-30 across 1 source(s). Representative sources: Liquor store owners report empty shelves due to ABC warehouse delays - WLBT
5d82eeb4-d346-4c3d-b5d8-e5c78b86bbd6,2026-04-08,172,RISK-DESTRUCTIVE_CYBER_ATTACK-SYSTEMS-EB0B09F8,CL-000141,DESTRUCTIVE_CYBER_ATTACK,systems,DESTRUCTIVE_CYBER_ATTACK risk affects Security Operations,Technology,Security Operations,6,2,3,Weak,Low,False,,"Isolate affected systems, initiate clean-room recovery, validate backups for integrity, and perform forensic analysis before restoration",Cyber Resilience / Destructive Malware,Risk signal (Weak): DESTRUCTIVE_CYBER_ATTACK affecting systems in Security Operations. Evidence window: 2026-02-03 to 2026-02-03 across 1 source(s). Representative sources: DynoWiper Wiper Malware Launches Destructive Attacks On Energy Firms - cyberpress.org
5d82eeb4-d346-4c3d-b5d8-e5c78b86bbd6,2026-04-08,173,RISK-UNKNOWN-UNKNOWN-FDF21798,CL-000143,UNKNOWN,UNKNOWN,UNKNOWN risk affects Transportation & Logistics,Technology,Transportation & Logistics,6,2,3,Weak,Low,False,,Review controls and implement appropriate mitigations,,Risk signal (Weak): UNKNOWN affecting UNKNOWN in Transportation & Logistics. Evidence window: 2026-02-06 to 2026-02-06 across 1 source(s). Representative sources: How Agentic AI Is Redefining Route Optimization in Last-Mile Delivery - Inbound Logistics
5d82eeb4-d346-4c3d-b5d8-e5c78b86bbd6,2026-04-08,174,RISK-UNKNOWN-UNKNOWN-7D8B8397,CL-000144,UNKNOWN,UNKNOWN,UNKNOWN risk affects Procurement & Supply Chain,Technology,Procurement & Supply Chain,6,2,3,Weak,Low,False,,Review controls and implement appropriate mitigations,,"Risk signal (Weak): UNKNOWN affecting UNKNOWN in Procurement & Supply Chain. Evidence window: 2026-02-09 to 2026-02-09 across 1 source(s). Representative sources: Surajkund fair tragedy: Ride owner, equipment supplier arrested after ‘tsunami’ swing collapse kills cop; - The Times of India"
5d82eeb4-d346-4c3d-b5d8-e5c78b86bbd6,2026-04-08,175,RISK-UNKNOWN-UNKNOWN-460FD0FC,CL-000146,UNKNOWN,UNKNOWN,UNKNOWN risk affects Cybersecurity,Technology,Cybersecurity,6,2,3,Weak,Low,False,,Review controls and implement appropriate mitigations,,Risk signal (Weak): UNKNOWN affecting UNKNOWN in Cybersecurity. Evidence window: 2026-02-16 to 2026-02-16 across 1 source(s). Representative sources: AI-fuelled supply chain cyber attacks surge in Asia-Pacific - SecurityBrief Australia
5d82eeb4-d346-4c3d-b5d8-e5c78b86bbd6,2026-04-08,176,RISK-UNKNOWN-ERP-D930965F,CL-000148,UNKNOWN,erp,UNKNOWN risk affects Order Processing,Technology,Order Processing,6,2,3,Weak,Low,False,,Review controls and implement appropriate mitigations,,Risk signal (Weak): UNKNOWN affecting erp in Order Processing. Evidence window: 2026-02-18 to 2026-02-18 across 1 source(s). Representative sources: 4 tips for CFOs leading ERP transitions - CFO Dive
5d82eeb4-d346-4c3d-b5d8-e5c78b86bbd6,2026-04-08,177,RISK-UNKNOWN-UNKNOWN-FDF21798,CL-000149,UNKNOWN,UNKNOWN,UNKNOWN risk affects Transportation & Logistics,Technology,Transportation & Logistics,6,2,3,Weak,Low,False,,Review controls and implement appropriate mitigations,,Risk signal (Weak): UNKNOWN affecting UNKNOWN in Transportation & Logistics. Evidence window: 2026-02-18 to 2026-02-18 across 1 source(s). Representative sources: Top 15 Logistics AI Use Cases & Examples - AIMultiple
5d82eeb4-d346-4c3d-b5d8-e5c78b86bbd6,2026-04-08,178,RISK-UNKNOWN-CLOUD-F385B540,CL-000150,UNKNOWN,cloud,UNKNOWN risk affects Cloud Infrastructure,Technology,Cloud Infrastructure,6,2,3,Weak,Low,False,,Review controls and implement appropriate mitigations,,Risk signal (Weak): UNKNOWN affecting cloud in Cloud Infrastructure. Evidence window: 2026-02-20 to 2026-02-20 across 1 source(s). Representative sources: Amazon’s cloud ‘hit by two outages caused by AI tools last year’ - The Guardian
5d82eeb4-d346-4c3d-b5d8-e5c78b86bbd6,2026-04-08,179,RISK-UNKNOWN-UNKNOWN-460FD0FC,CL-000152,UNKNOWN,UNKNOWN,UNKNOWN risk affects Cybersecurity,Technology,Cybersecurity,6,2,3,Weak,Low,False,,Review controls and implement appropriate mitigations,,Risk signal (Weak): UNKNOWN affecting UNKNOWN in Cybersecurity. Evidence window: 2026-02-23 to 2026-02-23 across 1 source(s). Representative sources: Supply chain cyber risk strategies shift toward resilience - Supply Chain Management Review
5d82eeb4-d346-4c3d-b5d8-e5c78b86bbd6,2026-04-08,180,RISK-UNKNOWN-UNKNOWN-AD10A240,CL-000153,UNKNOWN,UNKNOWN,UNKNOWN risk affects Physical Infrastructure,Technology,Physical Infrastructure,6,2,3,Weak,Low,False,,Review controls and implement appropriate mitigations,,Risk signal (Weak): UNKNOWN affecting UNKNOWN in Physical Infrastructure. Evidence window: 2026-02-25 to 2026-02-25 across 1 source(s). Representative sources: Warning over waste disposal amid Kent flytipping clear-ups - BBC
5d82eeb4-d346-4c3d-b5d8-e5c78b86bbd6,2026-04-08,181,RISK-UNKNOWN-SYSTEMS-353BCDD3,CL-000154,UNKNOWN,systems,UNKNOWN risk affects Order Processing,Technology,Order Processing,6,2,3,Weak,Low,False,,Review controls and implement appropriate mitigations,,Risk signal (Weak): UNKNOWN affecting systems in Order Processing. Evidence window: 2026-03-01 to 2026-03-01 across 1 source(s). Representative sources: Pakistan’s Digitisation Drive Faces A Critical Test: Can Mission-Critical Systems Stay Resilient? - The Friday Times
5d82eeb4-d346-4c3d-b5d8-e5c78b86bbd6,2026-04-08,182,RISK-UNKNOWN-UNKNOWN-FDF21798,CL-000156,UNKNOWN,UNKNOWN,UNKNOWN risk affects Transportation & Logistics,Technology,Transportation & Logistics,6,2,3,Weak,Low,False,,Review controls and implement appropriate mitigations,,Risk signal (Weak): UNKNOWN affecting UNKNOWN in Transportation & Logistics. Evidence window: 2026-03-02 to 2026-03-02 across 1 source(s). Representative sources: Operating a New Standard for Life-Saving Pharmaceutical Logistics - Fierce Pharma
5d82eeb4-d346-4c3d-b5d8-e5c78b86bbd6,2026-04-08,183,RISK-UNKNOWN-UNKNOWN-24798EA0,CL-000159,UNKNOWN,UNKNOWN,UNKNOWN risk affects Network Infrastructure,Technology,Network Infrastructure,6,2,3,Weak,Low,False,,Review controls and implement appropriate mitigations,,Risk signal (Weak): UNKNOWN affecting UNKNOWN in Network Infrastructure. Evidence window: 2026-03-02 to 2026-03-02 across 1 source(s). Representative sources: Amazon says it could take at least a day to restore data centers hit by 'objects' in the UAE - Business Insider
5d82eeb4-d346-4c3d-b5d8-e5c78b86bbd6,2026-04-08,184,RISK-UNKNOWN-UNKNOWN-7D8B8397,CL-000161,UNKNOWN,UNKNOWN,UNKNOWN risk affects Procurement & Supply Chain,Technology,Procurement & Supply Chain,6,2,3,Weak,Low,False,,Review controls and implement appropriate mitigations,,Risk signal (Weak): UNKNOWN affecting UNKNOWN in Procurement & Supply Chain. Evidence window: 2026-03-02 to 2026-03-02 across 1 source(s). Representative sources: Energy prices surge as tanker disruptions and facility shutdowns rattle global supply - AP News
5d82eeb4-d346-4c3d-b5d8-e5c78b86bbd6,2026-04-08,185,RISK-UNKNOWN-UNKNOWN-7D8B8397,CL-000162,UNKNOWN,UNKNOWN,UNKNOWN risk affects Procurement & Supply Chain,Technology,Procurement & Supply Chain,6,2,3,Weak,Low,False,,Review controls and implement appropriate mitigations,,Risk signal (Weak): UNKNOWN affecting UNKNOWN in Procurement & Supply Chain. Evidence window: 2026-03-02 to 2026-03-02 across 1 source(s). Representative sources: Gas prices soar as QatarEnergy halts LNG production after Iran attacks - Al Jazeera
5d82eeb4-d346-4c3d-b5d8-e5c78b86bbd6,2026-04-08,186,RISK-UNKNOWN-AVAILABILITY-4D02A407,CL-000164,UNKNOWN,availability,UNKNOWN risk affects Cloud Infrastructure,Technology,Cloud Infrastructure,6,2,3,Weak,Low,False,,Review controls and implement appropriate mitigations,,"Risk signal (Weak): UNKNOWN affecting availability in Cloud Infrastructure. Evidence window: 2026-03-03 to 2026-03-03 across 1 source(s). Representative sources: Amazon's datacentre in UAE reports fire; company says: At around 4:30 AM PST, one of our Availability Zon - The Times of India"
5d82eeb4-d346-4c3d-b5d8-e5c78b86bbd6,2026-04-08,187,RISK-UNKNOWN-CLOUD-24D5C319,CL-000165,UNKNOWN,cloud,UNKNOWN risk affects Network Infrastructure,Technology,Network Infrastructure,6,2,3,Weak,Low,False,,Review controls and implement appropriate mitigations,,"Risk signal (Weak): UNKNOWN affecting cloud in Network Infrastructure. Evidence window: 2026-03-03 to 2026-03-03 across 1 source(s). Representative sources: Amazon cloud unit's data centers in UAE, Bahrain damaged in drone strikes - Reuters"
5d82eeb4-d346-4c3d-b5d8-e5c78b86bbd6,2026-04-08,188,RISK-UNKNOWN-UNKNOWN-24798EA0,CL-000166,UNKNOWN,UNKNOWN,UNKNOWN risk affects Network Infrastructure,Technology,Network Infrastructure,6,2,3,Weak,Low,False,,Review controls and implement appropriate mitigations,,Risk signal (Weak): UNKNOWN affecting UNKNOWN in Network Infrastructure. Evidence window: 2026-03-04 to 2026-03-04 across 1 source(s). Representative sources: Tata Group Stock Jumps Up to 8.5% After Launching New Data Center Interconnect Product - Trade Brains
