report_run_id,report_date,rank,risk_id,cluster_id,event_type,primary_asset_or_service,title,risk_category,business_function,score_used,likelihood_used,impact_used,evidence_strength,confidence,internal_signals_used,internal_outage_refs,recommended_actions_top,framework_mapping,executive_summary
c7cad0cc-9e93-496a-b123-a7a456f404c4,2026-04-25,141,RISK-UNKNOWN-UNKNOWN-460FD0FC,CL-000072,UNKNOWN,UNKNOWN,UNKNOWN risk affects Cybersecurity,Technology,Cybersecurity,6,2,3,Weak,Low,False,,Review controls and implement appropriate mitigations,,Risk signal (Weak): UNKNOWN affecting UNKNOWN in Cybersecurity. Evidence window: 2025-10-29 to 2025-10-29 across 1 source(s). Representative sources: Combatting Supply Chain Cyber Threats: Safeguarding Data and Protecting Digital Supply Chains in a Rapidly Evolving Cyber Landscape - Foley & Lardner LLP
c7cad0cc-9e93-496a-b123-a7a456f404c4,2026-04-25,142,RISK-UNKNOWN-UNKNOWN-AD10A240,CL-000075,UNKNOWN,UNKNOWN,UNKNOWN risk affects Physical Infrastructure,Technology,Physical Infrastructure,6,2,3,Weak,Low,False,,Review controls and implement appropriate mitigations,,"Risk signal (Weak): UNKNOWN affecting UNKNOWN in Physical Infrastructure. Evidence window: 2025-11-04 to 2025-11-04 across 1 source(s). Representative sources: At least seven dead after UPS plane crashes in fireball on takeoff from Louisville, Kentucky - Reuters"
c7cad0cc-9e93-496a-b123-a7a456f404c4,2026-04-25,143,RISK-UNKNOWN-SYSTEMS-E18EEC61,CL-000078,UNKNOWN,systems,UNKNOWN risk affects Procurement & Supply Chain,Technology,Procurement & Supply Chain,6,2,3,Weak,Low,False,,Review controls and implement appropriate mitigations,,Risk signal (Weak): UNKNOWN affecting systems in Procurement & Supply Chain. Evidence window: 2025-11-14 to 2025-11-14 across 1 source(s). Representative sources: County Library system can't get new books after its distributor ceases operations - The Palm Beach Post
c7cad0cc-9e93-496a-b123-a7a456f404c4,2026-04-25,144,RISK-UNKNOWN-UNKNOWN-FDF21798,CL-000082,UNKNOWN,UNKNOWN,UNKNOWN risk affects Transportation & Logistics,Technology,Transportation & Logistics,6,2,3,Weak,Low,False,,Review controls and implement appropriate mitigations,,Risk signal (Weak): UNKNOWN affecting UNKNOWN in Transportation & Logistics. Evidence window: 2025-11-20 to 2025-11-20 across 1 source(s). Representative sources: Why Supply Chain Automation Fails Before It Even Starts - Logistics Viewpoints
c7cad0cc-9e93-496a-b123-a7a456f404c4,2026-04-25,145,RISK-UNKNOWN-UNKNOWN-7D8B8397,CL-000083,UNKNOWN,UNKNOWN,UNKNOWN risk affects Procurement & Supply Chain,Technology,Procurement & Supply Chain,6,2,3,Weak,Low,False,,Review controls and implement appropriate mitigations,,Risk signal (Weak): UNKNOWN affecting UNKNOWN in Procurement & Supply Chain. Evidence window: 2025-11-24 to 2025-11-24 across 1 source(s). Representative sources: Bankrupt auto supplier First Brands sues ex-CEO for allegedly misusing company funds - Car Dealership Guy News
c7cad0cc-9e93-496a-b123-a7a456f404c4,2026-04-25,146,RISK-UNKNOWN-SYSTEMS-E18EEC61,CL-000094,UNKNOWN,systems,UNKNOWN risk affects Procurement & Supply Chain,Technology,Procurement & Supply Chain,6,2,3,Weak,Low,False,,Review controls and implement appropriate mitigations,,"Risk signal (Weak): UNKNOWN affecting systems in Procurement & Supply Chain. Evidence window: 2025-12-29 to 2025-12-29 across 1 source(s). Representative sources: Nine Conflict-Driven ""Hospital It Collapse Zones"" Identified; Global EMR Vendors Urged to Unite in a 2026 Health System Connectivity Compact - Scott Coop"
c7cad0cc-9e93-496a-b123-a7a456f404c4,2026-04-25,147,RISK-UNKNOWN-UNKNOWN-0C458AC6,CL-000095,UNKNOWN,UNKNOWN,UNKNOWN risk affects Compliance & Governance,Technology,Compliance & Governance,6,2,3,Weak,Low,False,,Review controls and implement appropriate mitigations,,Risk signal (Weak): UNKNOWN affecting UNKNOWN in Compliance & Governance. Evidence window: 2025-12-30 to 2025-12-30 across 1 source(s). Representative sources: New HIPAA Regulations in 2026 - The HIPAA Journal
c7cad0cc-9e93-496a-b123-a7a456f404c4,2026-04-25,148,RISK-UNKNOWN-UNKNOWN-460FD0FC,CL-000096,UNKNOWN,UNKNOWN,UNKNOWN risk affects Cybersecurity,Technology,Cybersecurity,6,2,3,Weak,Low,False,,Review controls and implement appropriate mitigations,,Risk signal (Weak): UNKNOWN affecting UNKNOWN in Cybersecurity. Evidence window: 2026-01-05 to 2026-01-05 across 1 source(s). Representative sources: Top 10 Biggest Cyber Attacks Of 2025 - CloudSEK
c7cad0cc-9e93-496a-b123-a7a456f404c4,2026-04-25,149,RISK-UNKNOWN-UNKNOWN-0C458AC6,CL-000097,UNKNOWN,UNKNOWN,UNKNOWN risk affects Compliance & Governance,Technology,Compliance & Governance,6,2,3,Weak,Low,False,,Review controls and implement appropriate mitigations,,Risk signal (Weak): UNKNOWN affecting UNKNOWN in Compliance & Governance. Evidence window: 2026-01-05 to 2026-01-05 across 1 source(s). Representative sources: What are the HIPAA Photography Rules? Updated for 2026. - The HIPAA Journal
c7cad0cc-9e93-496a-b123-a7a456f404c4,2026-04-25,150,RISK-UNKNOWN-UNKNOWN-0C458AC6,CL-000099,UNKNOWN,UNKNOWN,UNKNOWN risk affects Compliance & Governance,Technology,Compliance & Governance,6,2,3,Weak,Low,False,,Review controls and implement appropriate mitigations,,Risk signal (Weak): UNKNOWN affecting UNKNOWN in Compliance & Governance. Evidence window: 2026-01-06 to 2026-01-06 across 1 source(s). Representative sources: Company faces legal action after worker seriously hurt in vending machine fall - Kent Online
c7cad0cc-9e93-496a-b123-a7a456f404c4,2026-04-25,151,RISK-UNKNOWN-UNKNOWN-7D8B8397,CL-000101,UNKNOWN,UNKNOWN,UNKNOWN risk affects Procurement & Supply Chain,Technology,Procurement & Supply Chain,6,2,3,Weak,Low,False,,Review controls and implement appropriate mitigations,,Risk signal (Weak): UNKNOWN affecting UNKNOWN in Procurement & Supply Chain. Evidence window: 2026-01-09 to 2026-01-09 across 1 source(s). Representative sources: Domo halts production at German plants as insolvency talks collapse - Plastics News
c7cad0cc-9e93-496a-b123-a7a456f404c4,2026-04-25,152,RISK-UNKNOWN-UNKNOWN-7D8B8397,CL-000102,UNKNOWN,UNKNOWN,UNKNOWN risk affects Procurement & Supply Chain,Technology,Procurement & Supply Chain,6,2,3,Weak,Low,False,,Review controls and implement appropriate mitigations,,Risk signal (Weak): UNKNOWN affecting UNKNOWN in Procurement & Supply Chain. Evidence window: 2026-01-09 to 2026-01-09 across 1 source(s). Representative sources: Honda to halt production at plants in Japan and China amid ongoing chip shortage - Astute Group
c7cad0cc-9e93-496a-b123-a7a456f404c4,2026-04-25,153,RISK-UNKNOWN-CLOUD-E35DFEE4,CL-000104,UNKNOWN,cloud,UNKNOWN risk affects Compliance & Governance,Technology,Compliance & Governance,6,2,3,Weak,Low,False,,Review controls and implement appropriate mitigations,,Risk signal (Weak): UNKNOWN affecting cloud in Compliance & Governance. Evidence window: 2026-01-16 to 2026-01-16 across 1 source(s). Representative sources: Cloud Compliance Requirements: What You Need to Know - appinventiv.com
c7cad0cc-9e93-496a-b123-a7a456f404c4,2026-04-25,154,RISK-UNKNOWN-UNKNOWN-FDF21798,CL-000105,UNKNOWN,UNKNOWN,UNKNOWN risk affects Transportation & Logistics,Technology,Transportation & Logistics,6,2,3,Weak,Low,False,,Review controls and implement appropriate mitigations,,Risk signal (Weak): UNKNOWN affecting UNKNOWN in Transportation & Logistics. Evidence window: 2026-01-19 to 2026-01-19 across 1 source(s). Representative sources: How Russian Military Logistics Sustains Frontline Combat - Военное дело
c7cad0cc-9e93-496a-b123-a7a456f404c4,2026-04-25,155,RISK-UNKNOWN-UNKNOWN-29DBC6B7,CL-000106,UNKNOWN,UNKNOWN,UNKNOWN risk affects IT Operations,Technology,IT Operations,6,2,3,Weak,Low,False,,Review controls and implement appropriate mitigations,,Risk signal (Weak): UNKNOWN affecting UNKNOWN in IT Operations. Evidence window: 2026-01-19 to 2026-01-19 across 1 source(s). Representative sources: New Reports Reinforce Cyberattack’s Role in Maduro Capture Blackout - SecurityWeek
c7cad0cc-9e93-496a-b123-a7a456f404c4,2026-04-25,156,RISK-DESTRUCTIVE_CYBER_ATTACK-SYSTEMS-EB0B09F8,CL-000110,DESTRUCTIVE_CYBER_ATTACK,systems,DESTRUCTIVE_CYBER_ATTACK risk affects Security Operations,Technology,Security Operations,6,2,3,Weak,Low,False,,"Isolate affected systems, initiate clean-room recovery, validate backups for integrity, and perform forensic analysis before restoration",Cyber Resilience / Destructive Malware,Risk signal (Weak): DESTRUCTIVE_CYBER_ATTACK affecting systems in Security Operations. Evidence window: 2026-01-25 to 2026-01-25 across 1 source(s). Representative sources: Sandworm’s DynoWiper Attack Targeting Polish Combined Heat and Power and Renewable Energy Management Systems: Incident Analysis and Lessons Learned - Rescana
c7cad0cc-9e93-496a-b123-a7a456f404c4,2026-04-25,157,RISK-UNKNOWN-UNKNOWN-FDF21798,CL-000113,UNKNOWN,UNKNOWN,UNKNOWN risk affects Transportation & Logistics,Technology,Transportation & Logistics,6,2,3,Weak,Low,False,,Review controls and implement appropriate mitigations,,Risk signal (Weak): UNKNOWN affecting UNKNOWN in Transportation & Logistics. Evidence window: 2026-01-29 to 2026-01-29 across 1 source(s). Representative sources: The 8 most innovative logistics companies using AI routing today - Transportation and Logistics International
c7cad0cc-9e93-496a-b123-a7a456f404c4,2026-04-25,158,RISK-UNKNOWN-UNKNOWN-0C458AC6,CL-000115,UNKNOWN,UNKNOWN,UNKNOWN risk affects Compliance & Governance,Technology,Compliance & Governance,6,2,3,Weak,Low,False,,Review controls and implement appropriate mitigations,,Risk signal (Weak): UNKNOWN affecting UNKNOWN in Compliance & Governance. Evidence window: 2026-01-29 to 2026-01-29 across 1 source(s). Representative sources: Wargames Keep Warning Us About Congested Logistics—It’s Time to Take Action - Modern War Institute -
c7cad0cc-9e93-496a-b123-a7a456f404c4,2026-04-25,159,RISK-DESTRUCTIVE_CYBER_ATTACK-SYSTEMS-EB0B09F8,CL-000118,DESTRUCTIVE_CYBER_ATTACK,systems,DESTRUCTIVE_CYBER_ATTACK risk affects Security Operations,Technology,Security Operations,6,2,3,Weak,Low,False,,"Isolate affected systems, initiate clean-room recovery, validate backups for integrity, and perform forensic analysis before restoration",Cyber Resilience / Destructive Malware,Risk signal (Weak): DESTRUCTIVE_CYBER_ATTACK affecting systems in Security Operations. Evidence window: 2026-02-03 to 2026-02-03 across 1 source(s). Representative sources: DynoWiper Wiper Malware Launches Destructive Attacks On Energy Firms - cyberpress.org
c7cad0cc-9e93-496a-b123-a7a456f404c4,2026-04-25,160,RISK-UNKNOWN-UNKNOWN-FDF21798,CL-000120,UNKNOWN,UNKNOWN,UNKNOWN risk affects Transportation & Logistics,Technology,Transportation & Logistics,6,2,3,Weak,Low,False,,Review controls and implement appropriate mitigations,,Risk signal (Weak): UNKNOWN affecting UNKNOWN in Transportation & Logistics. Evidence window: 2026-02-06 to 2026-02-06 across 1 source(s). Representative sources: How Agentic AI Is Redefining Route Optimization in Last-Mile Delivery - Inbound Logistics
c7cad0cc-9e93-496a-b123-a7a456f404c4,2026-04-25,161,RISK-UNKNOWN-UNKNOWN-7D8B8397,CL-000121,UNKNOWN,UNKNOWN,UNKNOWN risk affects Procurement & Supply Chain,Technology,Procurement & Supply Chain,6,2,3,Weak,Low,False,,Review controls and implement appropriate mitigations,,"Risk signal (Weak): UNKNOWN affecting UNKNOWN in Procurement & Supply Chain. Evidence window: 2026-02-09 to 2026-02-09 across 1 source(s). Representative sources: Surajkund fair tragedy: Ride owner, equipment supplier arrested after ‘tsunami’ swing collapse kills cop; - The Times of India"
c7cad0cc-9e93-496a-b123-a7a456f404c4,2026-04-25,162,RISK-UNKNOWN-UNKNOWN-460FD0FC,CL-000123,UNKNOWN,UNKNOWN,UNKNOWN risk affects Cybersecurity,Technology,Cybersecurity,6,2,3,Weak,Low,False,,Review controls and implement appropriate mitigations,,Risk signal (Weak): UNKNOWN affecting UNKNOWN in Cybersecurity. Evidence window: 2026-02-16 to 2026-02-16 across 1 source(s). Representative sources: AI-fuelled supply chain cyber attacks surge in Asia-Pacific - SecurityBrief Australia
c7cad0cc-9e93-496a-b123-a7a456f404c4,2026-04-25,163,RISK-UNKNOWN-ERP-D930965F,CL-000124,UNKNOWN,erp,UNKNOWN risk affects Order Processing,Technology,Order Processing,6,2,3,Weak,Low,False,,Review controls and implement appropriate mitigations,,Risk signal (Weak): UNKNOWN affecting erp in Order Processing. Evidence window: 2026-02-18 to 2026-02-18 across 1 source(s). Representative sources: 4 tips for CFOs leading ERP transitions - CFO Dive
c7cad0cc-9e93-496a-b123-a7a456f404c4,2026-04-25,164,RISK-UNKNOWN-CLOUD-F385B540,CL-000125,UNKNOWN,cloud,UNKNOWN risk affects Cloud Infrastructure,Technology,Cloud Infrastructure,6,2,3,Weak,Low,False,,Review controls and implement appropriate mitigations,,Risk signal (Weak): UNKNOWN affecting cloud in Cloud Infrastructure. Evidence window: 2026-02-20 to 2026-02-20 across 1 source(s). Representative sources: Amazon’s cloud ‘hit by two outages caused by AI tools last year’ - The Guardian
c7cad0cc-9e93-496a-b123-a7a456f404c4,2026-04-25,165,RISK-UNKNOWN-SYSTEMS-C2037A8F,CL-000127,UNKNOWN,systems,UNKNOWN risk affects Network Infrastructure,Technology,Network Infrastructure,6,2,3,Weak,Low,False,,Review controls and implement appropriate mitigations,,Risk signal (Weak): UNKNOWN affecting systems in Network Infrastructure. Evidence window: 2026-02-20 to 2026-02-20 across 1 source(s). Representative sources: Scale-out Networking | AI Clusters | AI Infrastructure - Broadcom
c7cad0cc-9e93-496a-b123-a7a456f404c4,2026-04-25,166,RISK-UNKNOWN-UNKNOWN-0C458AC6,CL-000128,UNKNOWN,UNKNOWN,UNKNOWN risk affects Compliance & Governance,Technology,Compliance & Governance,6,2,3,Weak,Low,False,,Review controls and implement appropriate mitigations,,Risk signal (Weak): UNKNOWN affecting UNKNOWN in Compliance & Governance. Evidence window: 2026-02-27 to 2026-02-27 across 1 source(s). Representative sources: Hungary’s energy giant threatens legal action against Croatia - Euronews.com
c7cad0cc-9e93-496a-b123-a7a456f404c4,2026-04-25,167,RISK-UNKNOWN-SYSTEMS-353BCDD3,CL-000129,UNKNOWN,systems,UNKNOWN risk affects Order Processing,Technology,Order Processing,6,2,3,Weak,Low,False,,Review controls and implement appropriate mitigations,,Risk signal (Weak): UNKNOWN affecting systems in Order Processing. Evidence window: 2026-03-01 to 2026-03-01 across 1 source(s). Representative sources: Pakistan’s Digitisation Drive Faces A Critical Test: Can Mission-Critical Systems Stay Resilient? - The Friday Times
c7cad0cc-9e93-496a-b123-a7a456f404c4,2026-04-25,168,RISK-UNKNOWN-UNKNOWN-FDF21798,CL-000131,UNKNOWN,UNKNOWN,UNKNOWN risk affects Transportation & Logistics,Technology,Transportation & Logistics,6,2,3,Weak,Low,False,,Review controls and implement appropriate mitigations,,Risk signal (Weak): UNKNOWN affecting UNKNOWN in Transportation & Logistics. Evidence window: 2026-03-02 to 2026-03-02 across 1 source(s). Representative sources: Operating a New Standard for Life-Saving Pharmaceutical Logistics - Fierce Pharma
c7cad0cc-9e93-496a-b123-a7a456f404c4,2026-04-25,169,RISK-UNKNOWN-UNKNOWN-24798EA0,CL-000134,UNKNOWN,UNKNOWN,UNKNOWN risk affects Network Infrastructure,Technology,Network Infrastructure,6,2,3,Weak,Low,False,,Review controls and implement appropriate mitigations,,Risk signal (Weak): UNKNOWN affecting UNKNOWN in Network Infrastructure. Evidence window: 2026-03-02 to 2026-03-02 across 1 source(s). Representative sources: Amazon says it could take at least a day to restore data centers hit by 'objects' in the UAE - Business Insider
c7cad0cc-9e93-496a-b123-a7a456f404c4,2026-04-25,170,RISK-UNKNOWN-SYSTEMS-43FBACE0,CL-000136,UNKNOWN,systems,UNKNOWN risk affects Compliance & Governance,Technology,Compliance & Governance,6,2,3,Weak,Low,False,,Review controls and implement appropriate mitigations,,Risk signal (Weak): UNKNOWN affecting systems in Compliance & Governance. Evidence window: 2026-03-02 to 2026-03-02 across 1 source(s). Representative sources: From roadmap to bankable projects: Turning the EU Sustainable Transport Investment Plan into action - United Nations Environment Programme Finance Initiative (UNEP FI)
c7cad0cc-9e93-496a-b123-a7a456f404c4,2026-04-25,171,RISK-UNKNOWN-UNKNOWN-7D8B8397,CL-000137,UNKNOWN,UNKNOWN,UNKNOWN risk affects Procurement & Supply Chain,Technology,Procurement & Supply Chain,6,2,3,Weak,Low,False,,Review controls and implement appropriate mitigations,,Risk signal (Weak): UNKNOWN affecting UNKNOWN in Procurement & Supply Chain. Evidence window: 2026-03-02 to 2026-03-02 across 1 source(s). Representative sources: Energy prices surge as tanker disruptions and facility shutdowns rattle global supply - AP News
c7cad0cc-9e93-496a-b123-a7a456f404c4,2026-04-25,172,RISK-UNKNOWN-UNKNOWN-7D8B8397,CL-000138,UNKNOWN,UNKNOWN,UNKNOWN risk affects Procurement & Supply Chain,Technology,Procurement & Supply Chain,6,2,3,Weak,Low,False,,Review controls and implement appropriate mitigations,,Risk signal (Weak): UNKNOWN affecting UNKNOWN in Procurement & Supply Chain. Evidence window: 2026-03-02 to 2026-03-02 across 1 source(s). Representative sources: Gas prices soar as QatarEnergy halts LNG production after Iran attacks - Al Jazeera
c7cad0cc-9e93-496a-b123-a7a456f404c4,2026-04-25,173,RISK-UNKNOWN-CLOUD-24D5C319,CL-000141,UNKNOWN,cloud,UNKNOWN risk affects Network Infrastructure,Technology,Network Infrastructure,6,2,3,Weak,Low,False,,Review controls and implement appropriate mitigations,,"Risk signal (Weak): UNKNOWN affecting cloud in Network Infrastructure. Evidence window: 2026-03-03 to 2026-03-03 across 1 source(s). Representative sources: Amazon cloud unit's data centers in UAE, Bahrain damaged in drone strikes - Reuters"
c7cad0cc-9e93-496a-b123-a7a456f404c4,2026-04-25,174,RISK-UNKNOWN-UNKNOWN-460FD0FC,CL-000142,UNKNOWN,UNKNOWN,UNKNOWN risk affects Cybersecurity,Technology,Cybersecurity,6,2,3,Weak,Low,False,,Review controls and implement appropriate mitigations,,"Risk signal (Weak): UNKNOWN affecting UNKNOWN in Cybersecurity. Evidence window: 2026-03-05 to 2026-03-05 across 1 source(s). Representative sources: Seedworm: Iranian APT on Networks of U.S. Bank, Airport, Software Company - SECURITY.COM"
c7cad0cc-9e93-496a-b123-a7a456f404c4,2026-04-25,175,RISK-UNKNOWN-API-1B6B54B4,CL-000145,UNKNOWN,api,UNKNOWN risk affects Transportation & Logistics,Technology,Transportation & Logistics,6,2,3,Weak,Low,False,,Review controls and implement appropriate mitigations,,Risk signal (Weak): UNKNOWN affecting api in Transportation & Logistics. Evidence window: 2026-03-08 to 2026-03-08 across 1 source(s). Representative sources: Bhatia breaks down API playoff win over Berger - Golf Channel
c7cad0cc-9e93-496a-b123-a7a456f404c4,2026-04-25,176,RISK-DESTRUCTIVE_CYBER_ATTACK-SYSTEMS-EB0B09F8,CL-000147,DESTRUCTIVE_CYBER_ATTACK,systems,DESTRUCTIVE_CYBER_ATTACK risk affects Security Operations,Technology,Security Operations,6,2,3,Weak,Low,False,,"Isolate affected systems, initiate clean-room recovery, validate backups for integrity, and perform forensic analysis before restoration",Cyber Resilience / Destructive Malware,Risk signal (Weak): DESTRUCTIVE_CYBER_ATTACK affecting systems in Security Operations. Evidence window: 2026-03-11 to 2026-03-11 across 1 source(s). Representative sources: Iran-Backed Hackers Claim Wiper Attack on Medtech Firm Stryker - Krebs on Security
c7cad0cc-9e93-496a-b123-a7a456f404c4,2026-04-25,177,RISK-UNKNOWN-UNKNOWN-7D8B8397,CL-000150,UNKNOWN,UNKNOWN,UNKNOWN risk affects Procurement & Supply Chain,Technology,Procurement & Supply Chain,6,2,3,Weak,Low,False,,Review controls and implement appropriate mitigations,,Risk signal (Weak): UNKNOWN affecting UNKNOWN in Procurement & Supply Chain. Evidence window: 2026-03-12 to 2026-03-12 across 1 source(s). Representative sources: Helium prices soar as Qatar LNG halt exposes fragile supply chain - Reuters
c7cad0cc-9e93-496a-b123-a7a456f404c4,2026-04-25,178,RISK-CYBER_OPERATIONAL_DISRUPTION-UNKNOWN-29F36C0D,CL-000151,CYBER_OPERATIONAL_DISRUPTION,UNKNOWN,CYBER_OPERATIONAL_DISRUPTION risk affects IT Operations,Technology,IT Operations,6,2,3,Weak,Low,False,,Review controls and implement appropriate mitigations,,"Risk signal (Weak): CYBER_OPERATIONAL_DISRUPTION affecting UNKNOWN in IT Operations. Evidence window: 2026-03-12 to 2026-03-12 across 1 source(s). Representative sources: Stryker flags disruption to orders, manufacturing a day after cyberattack - Reuters"
c7cad0cc-9e93-496a-b123-a7a456f404c4,2026-04-25,179,RISK-CYBER_OPERATIONAL_DISRUPTION-UNKNOWN-29F36C0D,CL-000152,CYBER_OPERATIONAL_DISRUPTION,UNKNOWN,CYBER_OPERATIONAL_DISRUPTION risk affects IT Operations,Technology,IT Operations,6,2,3,Weak,Low,False,,Review controls and implement appropriate mitigations,,Risk signal (Weak): CYBER_OPERATIONAL_DISRUPTION affecting UNKNOWN in IT Operations. Evidence window: 2026-03-12 to 2026-03-12 across 1 source(s). Representative sources: Stryker Says Cyberattack Disruption Is Continuing - WSJ
c7cad0cc-9e93-496a-b123-a7a456f404c4,2026-04-25,180,RISK-UNKNOWN-UNKNOWN-460FD0FC,CL-000153,UNKNOWN,UNKNOWN,UNKNOWN risk affects Cybersecurity,Technology,Cybersecurity,6,2,3,Weak,Low,False,,Review controls and implement appropriate mitigations,,Risk signal (Weak): UNKNOWN affecting UNKNOWN in Cybersecurity. Evidence window: 2026-03-13 to 2026-03-13 across 1 source(s). Representative sources: The Growing Cyber Risk to Supply Chains - VoxUkraine
c7cad0cc-9e93-496a-b123-a7a456f404c4,2026-04-25,181,RISK-UNKNOWN-UNKNOWN-24798EA0,CL-000154,UNKNOWN,UNKNOWN,UNKNOWN risk affects Network Infrastructure,Technology,Network Infrastructure,6,2,3,Weak,Low,False,,Review controls and implement appropriate mitigations,,Risk signal (Weak): UNKNOWN affecting UNKNOWN in Network Infrastructure. Evidence window: 2026-03-13 to 2026-03-13 across 1 source(s). Representative sources: How to reduce networking costs without performance loss - TechTarget
c7cad0cc-9e93-496a-b123-a7a456f404c4,2026-04-25,182,RISK-DESTRUCTIVE_CYBER_ATTACK-SYSTEMS-EB0B09F8,CL-000155,DESTRUCTIVE_CYBER_ATTACK,systems,DESTRUCTIVE_CYBER_ATTACK risk affects Security Operations,Technology,Security Operations,6,2,3,Weak,Low,False,,"Isolate affected systems, initiate clean-room recovery, validate backups for integrity, and perform forensic analysis before restoration",Cyber Resilience / Destructive Malware,Risk signal (Weak): DESTRUCTIVE_CYBER_ATTACK affecting systems in Security Operations. Evidence window: 2026-03-13 to 2026-03-13 across 1 source(s). Representative sources: UAE warns public about growing threat of destructive ‘wiper’ cyberattacks - Gulf News
c7cad0cc-9e93-496a-b123-a7a456f404c4,2026-04-25,183,RISK-UNKNOWN-UNKNOWN-29DBC6B7,CL-000156,UNKNOWN,UNKNOWN,UNKNOWN risk affects IT Operations,Technology,IT Operations,6,2,3,Weak,Low,False,,Review controls and implement appropriate mitigations,,Risk signal (Weak): UNKNOWN affecting UNKNOWN in IT Operations. Evidence window: 2026-03-13 to 2026-03-13 across 1 source(s). Representative sources: A Cyberattack Just Put Stryker’s $25 Billion Growth Story to the Test - 24/7 Wall St.
c7cad0cc-9e93-496a-b123-a7a456f404c4,2026-04-25,184,RISK-CYBER_OPERATIONAL_DISRUPTION-UNKNOWN-29F36C0D,CL-000157,CYBER_OPERATIONAL_DISRUPTION,UNKNOWN,CYBER_OPERATIONAL_DISRUPTION risk affects IT Operations,Technology,IT Operations,6,2,3,Weak,Low,False,,Review controls and implement appropriate mitigations,,Risk signal (Weak): CYBER_OPERATIONAL_DISRUPTION affecting UNKNOWN in IT Operations. Evidence window: 2026-03-13 to 2026-03-13 across 1 source(s). Representative sources: Iranian-linked cyberattack still disrupting Stryker's global operations - Crain's Detroit Business
c7cad0cc-9e93-496a-b123-a7a456f404c4,2026-04-25,185,RISK-DESTRUCTIVE_CYBER_ATTACK-ENDPOINTS-921EB452,CL-000158,DESTRUCTIVE_CYBER_ATTACK,endpoints,DESTRUCTIVE_CYBER_ATTACK risk affects Security Operations,Technology,Security Operations,6,2,3,Weak,Low,False,,"Isolate affected systems, initiate clean-room recovery, validate backups for integrity, and perform forensic analysis before restoration",Cyber Resilience / Destructive Malware,Risk signal (Weak): DESTRUCTIVE_CYBER_ATTACK affecting endpoints in Security Operations. Evidence window: 2026-03-17 to 2026-03-17 across 1 source(s). Representative sources: Pro-Iran Hackers Wipe Thousands of Stryker Devices in First Major U.S. Cyberattack - The Tech Buzz
c7cad0cc-9e93-496a-b123-a7a456f404c4,2026-04-25,186,RISK-UNKNOWN-UNKNOWN-AD10A240,CL-000160,UNKNOWN,UNKNOWN,UNKNOWN risk affects Physical Infrastructure,Technology,Physical Infrastructure,6,2,3,Weak,Low,False,,Review controls and implement appropriate mitigations,,"Risk signal (Weak): UNKNOWN affecting UNKNOWN in Physical Infrastructure. Evidence window: 2026-03-18 to 2026-03-18 across 1 source(s). Representative sources: War in Iran Damages Multiple AWS Data Centers, Challenging Multi-AZ Assumptions - infoq.com"
c7cad0cc-9e93-496a-b123-a7a456f404c4,2026-04-25,187,RISK-DESTRUCTIVE_CYBER_ATTACK-ENDPOINTS-921EB452,CL-000161,DESTRUCTIVE_CYBER_ATTACK,endpoints,DESTRUCTIVE_CYBER_ATTACK risk affects Security Operations,Technology,Security Operations,6,2,3,Weak,Low,False,,"Isolate affected systems, initiate clean-room recovery, validate backups for integrity, and perform forensic analysis before restoration",Cyber Resilience / Destructive Malware,Risk signal (Weak): DESTRUCTIVE_CYBER_ATTACK affecting endpoints in Security Operations. Evidence window: 2026-03-19 to 2026-03-19 across 1 source(s). Representative sources: CISA urges companies to secure Microsoft Intune systems after hackers mass-wipe Stryker devices - TechCrunch
c7cad0cc-9e93-496a-b123-a7a456f404c4,2026-04-25,188,RISK-UNKNOWN-UNKNOWN-7D8B8397,CL-000162,UNKNOWN,UNKNOWN,UNKNOWN risk affects Procurement & Supply Chain,Technology,Procurement & Supply Chain,6,2,3,Weak,Low,False,,Review controls and implement appropriate mitigations,,Risk signal (Weak): UNKNOWN affecting UNKNOWN in Procurement & Supply Chain. Evidence window: 2026-03-20 to 2026-03-20 across 1 source(s). Representative sources: Enterprise Foods’ sudden collapse forces Co-op to step in with supplier support - The Grocer
c7cad0cc-9e93-496a-b123-a7a456f404c4,2026-04-25,189,RISK-UNKNOWN-UNKNOWN-7D8B8397,CL-000163,UNKNOWN,UNKNOWN,UNKNOWN risk affects Procurement & Supply Chain,Technology,Procurement & Supply Chain,6,2,3,Weak,Low,False,,Review controls and implement appropriate mitigations,,Risk signal (Weak): UNKNOWN affecting UNKNOWN in Procurement & Supply Chain. Evidence window: 2026-03-25 to 2026-03-25 across 1 source(s). Representative sources: Strait of Hormuz crisis threatens world fertilizer supply chain - Anadolu Ajansı
c7cad0cc-9e93-496a-b123-a7a456f404c4,2026-04-25,190,RISK-UNKNOWN-UNKNOWN-7D8B8397,CL-000166,UNKNOWN,UNKNOWN,UNKNOWN risk affects Procurement & Supply Chain,Technology,Procurement & Supply Chain,6,2,3,Weak,Low,False,,Review controls and implement appropriate mitigations,,Risk signal (Weak): UNKNOWN affecting UNKNOWN in Procurement & Supply Chain. Evidence window: 2026-03-31 to 2026-03-31 across 1 source(s). Representative sources: Aramco-Dow joint venture Sadara Chemical halts production amid supply chain disruptions - Arab News
