report_run_id,report_date,rank,risk_id,cluster_id,event_type,primary_asset_or_service,title,risk_category,business_function,score_used,likelihood_used,impact_used,evidence_strength,confidence,internal_signals_used,internal_outage_refs,recommended_actions_top,framework_mapping,executive_summary
18ed922d-8968-412c-9576-194206bb8ae6,2026-04-28,143,RISK-CYBER_OPERATIONAL_DISRUPTION-UNKNOWN-29F36C0D,CL-000047,CYBER_OPERATIONAL_DISRUPTION,UNKNOWN,CYBER_OPERATIONAL_DISRUPTION risk affects IT Operations,Technology,IT Operations,6,2,3,Weak,Low,False,,Review controls and implement appropriate mitigations,,Risk signal (Weak): CYBER_OPERATIONAL_DISRUPTION affecting UNKNOWN in IT Operations. Evidence window: 2025-10-03 to 2025-10-03 across 1 source(s). Representative sources: Asahi Cyber Attack: A Warning for Manufacturing OT Security - Manufacturing Digital
18ed922d-8968-412c-9576-194206bb8ae6,2026-04-28,144,RISK-UNKNOWN-UNKNOWN-460FD0FC,CL-000062,UNKNOWN,UNKNOWN,UNKNOWN risk affects Cybersecurity,Technology,Cybersecurity,6,2,3,Weak,Low,False,,Review controls and implement appropriate mitigations,,Risk signal (Weak): UNKNOWN affecting UNKNOWN in Cybersecurity. Evidence window: 2025-10-20 to 2025-10-20 across 1 source(s). Representative sources: Are Cybercriminals Targeting Transport and Supply Chains? - Cyber Magazine
18ed922d-8968-412c-9576-194206bb8ae6,2026-04-28,145,RISK-CYBER_OPERATIONAL_DISRUPTION-UNKNOWN-29F36C0D,CL-000068,CYBER_OPERATIONAL_DISRUPTION,UNKNOWN,CYBER_OPERATIONAL_DISRUPTION risk affects IT Operations,Technology,IT Operations,6,2,3,Weak,Low,False,,Review controls and implement appropriate mitigations,,Risk signal (Weak): CYBER_OPERATIONAL_DISRUPTION affecting UNKNOWN in IT Operations. Evidence window: 2025-10-21 to 2025-10-21 across 1 source(s). Representative sources: Massachusetts Hospitals Experiencing Disruption Due to Cyberattack - The HIPAA Journal
18ed922d-8968-412c-9576-194206bb8ae6,2026-04-28,146,RISK-UNKNOWN-UNKNOWN-460FD0FC,CL-000071,UNKNOWN,UNKNOWN,UNKNOWN risk affects Cybersecurity,Technology,Cybersecurity,6,2,3,Weak,Low,False,,Review controls and implement appropriate mitigations,,Risk signal (Weak): UNKNOWN affecting UNKNOWN in Cybersecurity. Evidence window: 2025-10-29 to 2025-10-29 across 1 source(s). Representative sources: Combatting Supply Chain Cyber Threats: Safeguarding Data and Protecting Digital Supply Chains in a Rapidly Evolving Cyber Landscape - Foley & Lardner LLP
18ed922d-8968-412c-9576-194206bb8ae6,2026-04-28,147,RISK-UNKNOWN-UNKNOWN-AD10A240,CL-000074,UNKNOWN,UNKNOWN,UNKNOWN risk affects Physical Infrastructure,Technology,Physical Infrastructure,6,2,3,Weak,Low,False,,Review controls and implement appropriate mitigations,,"Risk signal (Weak): UNKNOWN affecting UNKNOWN in Physical Infrastructure. Evidence window: 2025-11-04 to 2025-11-04 across 1 source(s). Representative sources: At least seven dead after UPS plane crashes in fireball on takeoff from Louisville, Kentucky - Reuters"
18ed922d-8968-412c-9576-194206bb8ae6,2026-04-28,148,RISK-UNKNOWN-UNKNOWN-FDF21798,CL-000081,UNKNOWN,UNKNOWN,UNKNOWN risk affects Transportation & Logistics,Technology,Transportation & Logistics,6,2,3,Weak,Low,False,,Review controls and implement appropriate mitigations,,Risk signal (Weak): UNKNOWN affecting UNKNOWN in Transportation & Logistics. Evidence window: 2025-11-20 to 2025-11-20 across 1 source(s). Representative sources: Why Supply Chain Automation Fails Before It Even Starts - Logistics Viewpoints
18ed922d-8968-412c-9576-194206bb8ae6,2026-04-28,149,RISK-UNKNOWN-UNKNOWN-7D8B8397,CL-000082,UNKNOWN,UNKNOWN,UNKNOWN risk affects Procurement & Supply Chain,Technology,Procurement & Supply Chain,6,2,3,Weak,Low,False,,Review controls and implement appropriate mitigations,,Risk signal (Weak): UNKNOWN affecting UNKNOWN in Procurement & Supply Chain. Evidence window: 2025-11-24 to 2025-11-24 across 1 source(s). Representative sources: Bankrupt auto supplier First Brands sues ex-CEO for allegedly misusing company funds - Car Dealership Guy News
18ed922d-8968-412c-9576-194206bb8ae6,2026-04-28,150,RISK-UNKNOWN-CLOUD-E35DFEE4,CL-000091,UNKNOWN,cloud,UNKNOWN risk affects Compliance & Governance,Technology,Compliance & Governance,6,2,3,Weak,Low,False,,Review controls and implement appropriate mitigations,,Risk signal (Weak): UNKNOWN affecting cloud in Compliance & Governance. Evidence window: 2025-12-10 to 2025-12-10 across 1 source(s). Representative sources: Secure Cloud Hosting for Compliance: A Practical Guide for Startups and Regulated Industries - Railway Blog
18ed922d-8968-412c-9576-194206bb8ae6,2026-04-28,151,RISK-UNKNOWN-UNKNOWN-FDF21798,CL-000094,UNKNOWN,UNKNOWN,UNKNOWN risk affects Transportation & Logistics,Technology,Transportation & Logistics,6,2,3,Weak,Low,False,,Review controls and implement appropriate mitigations,,Risk signal (Weak): UNKNOWN affecting UNKNOWN in Transportation & Logistics. Evidence window: 2025-12-19 to 2025-12-19 across 1 source(s). Representative sources: Global Business Essentials: Global Shipping Risks and the Growing Need for Comprehensive Logistics Insurance - 삼성물산
18ed922d-8968-412c-9576-194206bb8ae6,2026-04-28,152,RISK-UNKNOWN-SYSTEMS-E18EEC61,CL-000098,UNKNOWN,systems,UNKNOWN risk affects Procurement & Supply Chain,Technology,Procurement & Supply Chain,6,2,3,Weak,Low,False,,Review controls and implement appropriate mitigations,,"Risk signal (Weak): UNKNOWN affecting systems in Procurement & Supply Chain. Evidence window: 2025-12-29 to 2025-12-29 across 1 source(s). Representative sources: Nine Conflict-Driven ""Hospital It Collapse Zones"" Identified; Global EMR Vendors Urged to Unite in a 2026 Health System Connectivity Compact - Scott Coop"
18ed922d-8968-412c-9576-194206bb8ae6,2026-04-28,153,RISK-UNKNOWN-UNKNOWN-0C458AC6,CL-000099,UNKNOWN,UNKNOWN,UNKNOWN risk affects Compliance & Governance,Technology,Compliance & Governance,6,2,3,Weak,Low,False,,Review controls and implement appropriate mitigations,,Risk signal (Weak): UNKNOWN affecting UNKNOWN in Compliance & Governance. Evidence window: 2025-12-30 to 2025-12-30 across 1 source(s). Representative sources: New HIPAA Regulations in 2026 - The HIPAA Journal
18ed922d-8968-412c-9576-194206bb8ae6,2026-04-28,154,RISK-UNKNOWN-UNKNOWN-460FD0FC,CL-000100,UNKNOWN,UNKNOWN,UNKNOWN risk affects Cybersecurity,Technology,Cybersecurity,6,2,3,Weak,Low,False,,Review controls and implement appropriate mitigations,,Risk signal (Weak): UNKNOWN affecting UNKNOWN in Cybersecurity. Evidence window: 2026-01-05 to 2026-01-05 across 1 source(s). Representative sources: Top 10 Biggest Cyber Attacks Of 2025 - CloudSEK
18ed922d-8968-412c-9576-194206bb8ae6,2026-04-28,155,RISK-UNKNOWN-UNKNOWN-7D8B8397,CL-000104,UNKNOWN,UNKNOWN,UNKNOWN risk affects Procurement & Supply Chain,Technology,Procurement & Supply Chain,6,2,3,Weak,Low,False,,Review controls and implement appropriate mitigations,,Risk signal (Weak): UNKNOWN affecting UNKNOWN in Procurement & Supply Chain. Evidence window: 2026-01-09 to 2026-01-09 across 1 source(s). Representative sources: Domo halts production at German plants as insolvency talks collapse - Plastics News
18ed922d-8968-412c-9576-194206bb8ae6,2026-04-28,156,RISK-UNKNOWN-UNKNOWN-7D8B8397,CL-000105,UNKNOWN,UNKNOWN,UNKNOWN risk affects Procurement & Supply Chain,Technology,Procurement & Supply Chain,6,2,3,Weak,Low,False,,Review controls and implement appropriate mitigations,,Risk signal (Weak): UNKNOWN affecting UNKNOWN in Procurement & Supply Chain. Evidence window: 2026-01-09 to 2026-01-09 across 1 source(s). Representative sources: Honda to halt production at plants in Japan and China amid ongoing chip shortage - Astute Group
18ed922d-8968-412c-9576-194206bb8ae6,2026-04-28,157,RISK-UNKNOWN-CLOUD-E35DFEE4,CL-000107,UNKNOWN,cloud,UNKNOWN risk affects Compliance & Governance,Technology,Compliance & Governance,6,2,3,Weak,Low,False,,Review controls and implement appropriate mitigations,,Risk signal (Weak): UNKNOWN affecting cloud in Compliance & Governance. Evidence window: 2026-01-16 to 2026-01-16 across 1 source(s). Representative sources: Cloud Compliance Requirements: What You Need to Know - appinventiv.com
18ed922d-8968-412c-9576-194206bb8ae6,2026-04-28,158,RISK-UNKNOWN-UNKNOWN-FDF21798,CL-000108,UNKNOWN,UNKNOWN,UNKNOWN risk affects Transportation & Logistics,Technology,Transportation & Logistics,6,2,3,Weak,Low,False,,Review controls and implement appropriate mitigations,,Risk signal (Weak): UNKNOWN affecting UNKNOWN in Transportation & Logistics. Evidence window: 2026-01-19 to 2026-01-19 across 1 source(s). Representative sources: How Russian Military Logistics Sustains Frontline Combat - Военное дело
18ed922d-8968-412c-9576-194206bb8ae6,2026-04-28,159,RISK-UNKNOWN-UNKNOWN-29DBC6B7,CL-000109,UNKNOWN,UNKNOWN,UNKNOWN risk affects IT Operations,Technology,IT Operations,6,2,3,Weak,Low,False,,Review controls and implement appropriate mitigations,,Risk signal (Weak): UNKNOWN affecting UNKNOWN in IT Operations. Evidence window: 2026-01-19 to 2026-01-19 across 1 source(s). Representative sources: New Reports Reinforce Cyberattack’s Role in Maduro Capture Blackout - SecurityWeek
18ed922d-8968-412c-9576-194206bb8ae6,2026-04-28,160,RISK-DESTRUCTIVE_CYBER_ATTACK-SYSTEMS-EB0B09F8,CL-000113,DESTRUCTIVE_CYBER_ATTACK,systems,DESTRUCTIVE_CYBER_ATTACK risk affects Security Operations,Technology,Security Operations,6,2,3,Weak,Low,False,,"Isolate affected systems, initiate clean-room recovery, validate backups for integrity, and perform forensic analysis before restoration",Cyber Resilience / Destructive Malware,Risk signal (Weak): DESTRUCTIVE_CYBER_ATTACK affecting systems in Security Operations. Evidence window: 2026-01-25 to 2026-01-25 across 1 source(s). Representative sources: Sandworm’s DynoWiper Attack Targeting Polish Combined Heat and Power and Renewable Energy Management Systems: Incident Analysis and Lessons Learned - Rescana
18ed922d-8968-412c-9576-194206bb8ae6,2026-04-28,161,RISK-UNKNOWN-UNKNOWN-0C458AC6,CL-000115,UNKNOWN,UNKNOWN,UNKNOWN risk affects Compliance & Governance,Technology,Compliance & Governance,6,2,3,Weak,Low,False,,Review controls and implement appropriate mitigations,,Risk signal (Weak): UNKNOWN affecting UNKNOWN in Compliance & Governance. Evidence window: 2026-01-28 to 2026-01-28 across 1 source(s). Representative sources: HIPAA Violation Cases - Updated 2026 - The HIPAA Journal
18ed922d-8968-412c-9576-194206bb8ae6,2026-04-28,162,RISK-UNKNOWN-UNKNOWN-FDF21798,CL-000116,UNKNOWN,UNKNOWN,UNKNOWN risk affects Transportation & Logistics,Technology,Transportation & Logistics,6,2,3,Weak,Low,False,,Review controls and implement appropriate mitigations,,Risk signal (Weak): UNKNOWN affecting UNKNOWN in Transportation & Logistics. Evidence window: 2026-01-29 to 2026-01-29 across 1 source(s). Representative sources: The 8 most innovative logistics companies using AI routing today - Transportation and Logistics International
18ed922d-8968-412c-9576-194206bb8ae6,2026-04-28,163,RISK-UNKNOWN-UNKNOWN-0C458AC6,CL-000118,UNKNOWN,UNKNOWN,UNKNOWN risk affects Compliance & Governance,Technology,Compliance & Governance,6,2,3,Weak,Low,False,,Review controls and implement appropriate mitigations,,Risk signal (Weak): UNKNOWN affecting UNKNOWN in Compliance & Governance. Evidence window: 2026-01-29 to 2026-01-29 across 1 source(s). Representative sources: Wargames Keep Warning Us About Congested Logistics—It’s Time to Take Action - Modern War Institute -
18ed922d-8968-412c-9576-194206bb8ae6,2026-04-28,164,RISK-DESTRUCTIVE_CYBER_ATTACK-SYSTEMS-EB0B09F8,CL-000121,DESTRUCTIVE_CYBER_ATTACK,systems,DESTRUCTIVE_CYBER_ATTACK risk affects Security Operations,Technology,Security Operations,6,2,3,Weak,Low,False,,"Isolate affected systems, initiate clean-room recovery, validate backups for integrity, and perform forensic analysis before restoration",Cyber Resilience / Destructive Malware,Risk signal (Weak): DESTRUCTIVE_CYBER_ATTACK affecting systems in Security Operations. Evidence window: 2026-02-03 to 2026-02-03 across 1 source(s). Representative sources: DynoWiper Wiper Malware Launches Destructive Attacks On Energy Firms - cyberpress.org
18ed922d-8968-412c-9576-194206bb8ae6,2026-04-28,165,RISK-UNKNOWN-UNKNOWN-FDF21798,CL-000123,UNKNOWN,UNKNOWN,UNKNOWN risk affects Transportation & Logistics,Technology,Transportation & Logistics,6,2,3,Weak,Low,False,,Review controls and implement appropriate mitigations,,Risk signal (Weak): UNKNOWN affecting UNKNOWN in Transportation & Logistics. Evidence window: 2026-02-06 to 2026-02-06 across 1 source(s). Representative sources: How Agentic AI Is Redefining Route Optimization in Last-Mile Delivery - Inbound Logistics
18ed922d-8968-412c-9576-194206bb8ae6,2026-04-28,166,RISK-UNKNOWN-UNKNOWN-460FD0FC,CL-000125,UNKNOWN,UNKNOWN,UNKNOWN risk affects Cybersecurity,Technology,Cybersecurity,6,2,3,Weak,Low,False,,Review controls and implement appropriate mitigations,,Risk signal (Weak): UNKNOWN affecting UNKNOWN in Cybersecurity. Evidence window: 2026-02-16 to 2026-02-16 across 1 source(s). Representative sources: AI-fuelled supply chain cyber attacks surge in Asia-Pacific - SecurityBrief Australia
18ed922d-8968-412c-9576-194206bb8ae6,2026-04-28,167,RISK-UNKNOWN-ERP-D930965F,CL-000126,UNKNOWN,erp,UNKNOWN risk affects Order Processing,Technology,Order Processing,6,2,3,Weak,Low,False,,Review controls and implement appropriate mitigations,,Risk signal (Weak): UNKNOWN affecting erp in Order Processing. Evidence window: 2026-02-18 to 2026-02-18 across 1 source(s). Representative sources: 4 tips for CFOs leading ERP transitions - CFO Dive
18ed922d-8968-412c-9576-194206bb8ae6,2026-04-28,168,RISK-UNKNOWN-CLOUD-F385B540,CL-000127,UNKNOWN,cloud,UNKNOWN risk affects Cloud Infrastructure,Technology,Cloud Infrastructure,6,2,3,Weak,Low,False,,Review controls and implement appropriate mitigations,,Risk signal (Weak): UNKNOWN affecting cloud in Cloud Infrastructure. Evidence window: 2026-02-20 to 2026-02-20 across 1 source(s). Representative sources: Amazon’s cloud ‘hit by two outages caused by AI tools last year’ - The Guardian
18ed922d-8968-412c-9576-194206bb8ae6,2026-04-28,169,RISK-UNKNOWN-SYSTEMS-C2037A8F,CL-000128,UNKNOWN,systems,UNKNOWN risk affects Network Infrastructure,Technology,Network Infrastructure,6,2,3,Weak,Low,False,,Review controls and implement appropriate mitigations,,Risk signal (Weak): UNKNOWN affecting systems in Network Infrastructure. Evidence window: 2026-02-20 to 2026-02-20 across 1 source(s). Representative sources: Scale-out Networking | AI Clusters | AI Infrastructure - Broadcom
18ed922d-8968-412c-9576-194206bb8ae6,2026-04-28,170,RISK-UNKNOWN-UNKNOWN-0C458AC6,CL-000129,UNKNOWN,UNKNOWN,UNKNOWN risk affects Compliance & Governance,Technology,Compliance & Governance,6,2,3,Weak,Low,False,,Review controls and implement appropriate mitigations,,Risk signal (Weak): UNKNOWN affecting UNKNOWN in Compliance & Governance. Evidence window: 2026-02-26 to 2026-02-26 across 1 source(s). Representative sources: How Ready Is Your Supply Chain for ESG Regulations? - Talking Logistics with Adrian Gonzalez
18ed922d-8968-412c-9576-194206bb8ae6,2026-04-28,171,RISK-UNKNOWN-SYSTEMS-353BCDD3,CL-000130,UNKNOWN,systems,UNKNOWN risk affects Order Processing,Technology,Order Processing,6,2,3,Weak,Low,False,,Review controls and implement appropriate mitigations,,Risk signal (Weak): UNKNOWN affecting systems in Order Processing. Evidence window: 2026-03-01 to 2026-03-01 across 1 source(s). Representative sources: Pakistan’s Digitisation Drive Faces A Critical Test: Can Mission-Critical Systems Stay Resilient? - The Friday Times
18ed922d-8968-412c-9576-194206bb8ae6,2026-04-28,172,RISK-UNKNOWN-UNKNOWN-FDF21798,CL-000133,UNKNOWN,UNKNOWN,UNKNOWN risk affects Transportation & Logistics,Technology,Transportation & Logistics,6,2,3,Weak,Low,False,,Review controls and implement appropriate mitigations,,Risk signal (Weak): UNKNOWN affecting UNKNOWN in Transportation & Logistics. Evidence window: 2026-03-02 to 2026-03-02 across 1 source(s). Representative sources: Operating a New Standard for Life-Saving Pharmaceutical Logistics - Fierce Pharma
18ed922d-8968-412c-9576-194206bb8ae6,2026-04-28,173,RISK-UNKNOWN-UNKNOWN-24798EA0,CL-000135,UNKNOWN,UNKNOWN,UNKNOWN risk affects Network Infrastructure,Technology,Network Infrastructure,6,2,3,Weak,Low,False,,Review controls and implement appropriate mitigations,,Risk signal (Weak): UNKNOWN affecting UNKNOWN in Network Infrastructure. Evidence window: 2026-03-02 to 2026-03-02 across 1 source(s). Representative sources: Amazon says it could take at least a day to restore data centers hit by 'objects' in the UAE - Business Insider
18ed922d-8968-412c-9576-194206bb8ae6,2026-04-28,174,RISK-UNKNOWN-SYSTEMS-43FBACE0,CL-000137,UNKNOWN,systems,UNKNOWN risk affects Compliance & Governance,Technology,Compliance & Governance,6,2,3,Weak,Low,False,,Review controls and implement appropriate mitigations,,Risk signal (Weak): UNKNOWN affecting systems in Compliance & Governance. Evidence window: 2026-03-02 to 2026-03-02 across 1 source(s). Representative sources: From roadmap to bankable projects: Turning the EU Sustainable Transport Investment Plan into action - United Nations Environment Programme Finance Initiative (UNEP FI)
18ed922d-8968-412c-9576-194206bb8ae6,2026-04-28,175,RISK-UNKNOWN-UNKNOWN-7D8B8397,CL-000138,UNKNOWN,UNKNOWN,UNKNOWN risk affects Procurement & Supply Chain,Technology,Procurement & Supply Chain,6,2,3,Weak,Low,False,,Review controls and implement appropriate mitigations,,Risk signal (Weak): UNKNOWN affecting UNKNOWN in Procurement & Supply Chain. Evidence window: 2026-03-02 to 2026-03-02 across 1 source(s). Representative sources: Energy prices surge as tanker disruptions and facility shutdowns rattle global supply - AP News
18ed922d-8968-412c-9576-194206bb8ae6,2026-04-28,176,RISK-UNKNOWN-UNKNOWN-7D8B8397,CL-000139,UNKNOWN,UNKNOWN,UNKNOWN risk affects Procurement & Supply Chain,Technology,Procurement & Supply Chain,6,2,3,Weak,Low,False,,Review controls and implement appropriate mitigations,,Risk signal (Weak): UNKNOWN affecting UNKNOWN in Procurement & Supply Chain. Evidence window: 2026-03-02 to 2026-03-02 across 1 source(s). Representative sources: Gas prices soar as QatarEnergy halts LNG production after Iran attacks - Al Jazeera
18ed922d-8968-412c-9576-194206bb8ae6,2026-04-28,177,RISK-UNKNOWN-CLOUD-24D5C319,CL-000142,UNKNOWN,cloud,UNKNOWN risk affects Network Infrastructure,Technology,Network Infrastructure,6,2,3,Weak,Low,False,,Review controls and implement appropriate mitigations,,"Risk signal (Weak): UNKNOWN affecting cloud in Network Infrastructure. Evidence window: 2026-03-03 to 2026-03-03 across 1 source(s). Representative sources: Amazon cloud unit's data centers in UAE, Bahrain damaged in drone strikes - Reuters"
18ed922d-8968-412c-9576-194206bb8ae6,2026-04-28,178,RISK-UNKNOWN-UNKNOWN-24798EA0,CL-000143,UNKNOWN,UNKNOWN,UNKNOWN risk affects Network Infrastructure,Technology,Network Infrastructure,6,2,3,Weak,Low,False,,Review controls and implement appropriate mitigations,,Risk signal (Weak): UNKNOWN affecting UNKNOWN in Network Infrastructure. Evidence window: 2026-03-04 to 2026-03-04 across 1 source(s). Representative sources: Tata Group Stock Jumps Up to 8.5% After Launching New Data Center Interconnect Product - Trade Brains
18ed922d-8968-412c-9576-194206bb8ae6,2026-04-28,179,RISK-UNKNOWN-UNKNOWN-460FD0FC,CL-000144,UNKNOWN,UNKNOWN,UNKNOWN risk affects Cybersecurity,Technology,Cybersecurity,6,2,3,Weak,Low,False,,Review controls and implement appropriate mitigations,,"Risk signal (Weak): UNKNOWN affecting UNKNOWN in Cybersecurity. Evidence window: 2026-03-05 to 2026-03-05 across 1 source(s). Representative sources: Seedworm: Iranian APT on Networks of U.S. Bank, Airport, Software Company - SECURITY.COM"
18ed922d-8968-412c-9576-194206bb8ae6,2026-04-28,180,RISK-UNKNOWN-UNKNOWN-460FD0FC,CL-000145,UNKNOWN,UNKNOWN,UNKNOWN risk affects Cybersecurity,Technology,Cybersecurity,6,2,3,Weak,Low,False,,Review controls and implement appropriate mitigations,,Risk signal (Weak): UNKNOWN affecting UNKNOWN in Cybersecurity. Evidence window: 2026-03-06 to 2026-03-06 across 1 source(s). Representative sources: Cyber risk and AI memory boom strain the semiconductor supply chain - Sourceability
18ed922d-8968-412c-9576-194206bb8ae6,2026-04-28,181,RISK-UNKNOWN-UNKNOWN-460FD0FC,CL-000146,UNKNOWN,UNKNOWN,UNKNOWN risk affects Cybersecurity,Technology,Cybersecurity,6,2,3,Weak,Low,False,,Review controls and implement appropriate mitigations,,Risk signal (Weak): UNKNOWN affecting UNKNOWN in Cybersecurity. Evidence window: 2026-03-06 to 2026-03-06 across 1 source(s). Representative sources: 4 Ways Manufacturers Can Protect Their Supply Chains From Cyberthreats - BizTech Magazine
18ed922d-8968-412c-9576-194206bb8ae6,2026-04-28,182,RISK-UNKNOWN-UNKNOWN-272AAEE2,CL-000151,UNKNOWN,UNKNOWN,UNKNOWN risk affects Distribution Operations,Technology,Distribution Operations,6,2,3,Weak,Low,False,,Review controls and implement appropriate mitigations,,Risk signal (Weak): UNKNOWN affecting UNKNOWN in Distribution Operations. Evidence window: 2026-03-11 to 2026-03-11 across 1 source(s). Representative sources: Notable Increase in Reported Sales Drives Used-Vehicle Inventory Lower in July - Cox Automotive Inc.
18ed922d-8968-412c-9576-194206bb8ae6,2026-04-28,183,RISK-DESTRUCTIVE_CYBER_ATTACK-SYSTEMS-EB0B09F8,CL-000152,DESTRUCTIVE_CYBER_ATTACK,systems,DESTRUCTIVE_CYBER_ATTACK risk affects Security Operations,Technology,Security Operations,6,2,3,Weak,Low,False,,"Isolate affected systems, initiate clean-room recovery, validate backups for integrity, and perform forensic analysis before restoration",Cyber Resilience / Destructive Malware,Risk signal (Weak): DESTRUCTIVE_CYBER_ATTACK affecting systems in Security Operations. Evidence window: 2026-03-11 to 2026-03-11 across 1 source(s). Representative sources: Iran-Backed Hackers Claim Wiper Attack on Medtech Firm Stryker - Krebs on Security
18ed922d-8968-412c-9576-194206bb8ae6,2026-04-28,184,RISK-UNKNOWN-UNKNOWN-7D8B8397,CL-000155,UNKNOWN,UNKNOWN,UNKNOWN risk affects Procurement & Supply Chain,Technology,Procurement & Supply Chain,6,2,3,Weak,Low,False,,Review controls and implement appropriate mitigations,,Risk signal (Weak): UNKNOWN affecting UNKNOWN in Procurement & Supply Chain. Evidence window: 2026-03-12 to 2026-03-12 across 1 source(s). Representative sources: Helium prices soar as Qatar LNG halt exposes fragile supply chain - Reuters
18ed922d-8968-412c-9576-194206bb8ae6,2026-04-28,185,RISK-CYBER_OPERATIONAL_DISRUPTION-UNKNOWN-29F36C0D,CL-000156,CYBER_OPERATIONAL_DISRUPTION,UNKNOWN,CYBER_OPERATIONAL_DISRUPTION risk affects IT Operations,Technology,IT Operations,6,2,3,Weak,Low,False,,Review controls and implement appropriate mitigations,,"Risk signal (Weak): CYBER_OPERATIONAL_DISRUPTION affecting UNKNOWN in IT Operations. Evidence window: 2026-03-12 to 2026-03-12 across 1 source(s). Representative sources: Stryker flags disruption to orders, manufacturing a day after cyberattack - Reuters"
18ed922d-8968-412c-9576-194206bb8ae6,2026-04-28,186,RISK-CYBER_OPERATIONAL_DISRUPTION-UNKNOWN-29F36C0D,CL-000157,CYBER_OPERATIONAL_DISRUPTION,UNKNOWN,CYBER_OPERATIONAL_DISRUPTION risk affects IT Operations,Technology,IT Operations,6,2,3,Weak,Low,False,,Review controls and implement appropriate mitigations,,Risk signal (Weak): CYBER_OPERATIONAL_DISRUPTION affecting UNKNOWN in IT Operations. Evidence window: 2026-03-12 to 2026-03-12 across 1 source(s). Representative sources: Stryker Says Cyberattack Disruption Is Continuing - WSJ
18ed922d-8968-412c-9576-194206bb8ae6,2026-04-28,187,RISK-UNKNOWN-UNKNOWN-460FD0FC,CL-000158,UNKNOWN,UNKNOWN,UNKNOWN risk affects Cybersecurity,Technology,Cybersecurity,6,2,3,Weak,Low,False,,Review controls and implement appropriate mitigations,,Risk signal (Weak): UNKNOWN affecting UNKNOWN in Cybersecurity. Evidence window: 2026-03-13 to 2026-03-13 across 1 source(s). Representative sources: The Growing Cyber Risk to Supply Chains - Вокс Україна
18ed922d-8968-412c-9576-194206bb8ae6,2026-04-28,188,RISK-UNKNOWN-UNKNOWN-24798EA0,CL-000159,UNKNOWN,UNKNOWN,UNKNOWN risk affects Network Infrastructure,Technology,Network Infrastructure,6,2,3,Weak,Low,False,,Review controls and implement appropriate mitigations,,Risk signal (Weak): UNKNOWN affecting UNKNOWN in Network Infrastructure. Evidence window: 2026-03-13 to 2026-03-13 across 1 source(s). Representative sources: How to reduce networking costs without performance loss - TechTarget
18ed922d-8968-412c-9576-194206bb8ae6,2026-04-28,189,RISK-DESTRUCTIVE_CYBER_ATTACK-SYSTEMS-EB0B09F8,CL-000160,DESTRUCTIVE_CYBER_ATTACK,systems,DESTRUCTIVE_CYBER_ATTACK risk affects Security Operations,Technology,Security Operations,6,2,3,Weak,Low,False,,"Isolate affected systems, initiate clean-room recovery, validate backups for integrity, and perform forensic analysis before restoration",Cyber Resilience / Destructive Malware,Risk signal (Weak): DESTRUCTIVE_CYBER_ATTACK affecting systems in Security Operations. Evidence window: 2026-03-13 to 2026-03-13 across 1 source(s). Representative sources: UAE warns public about growing threat of destructive ‘wiper’ cyberattacks - Gulf News
18ed922d-8968-412c-9576-194206bb8ae6,2026-04-28,190,RISK-UNKNOWN-UNKNOWN-29DBC6B7,CL-000161,UNKNOWN,UNKNOWN,UNKNOWN risk affects IT Operations,Technology,IT Operations,6,2,3,Weak,Low,False,,Review controls and implement appropriate mitigations,,Risk signal (Weak): UNKNOWN affecting UNKNOWN in IT Operations. Evidence window: 2026-03-13 to 2026-03-13 across 1 source(s). Representative sources: A Cyberattack Just Put Stryker’s $25 Billion Growth Story to the Test - 24/7 Wall St.
18ed922d-8968-412c-9576-194206bb8ae6,2026-04-28,191,RISK-UNKNOWN-UNKNOWN-24798EA0,CL-000162,UNKNOWN,UNKNOWN,UNKNOWN risk affects Network Infrastructure,Technology,Network Infrastructure,6,2,3,Weak,Low,False,,Review controls and implement appropriate mitigations,,Risk signal (Weak): UNKNOWN affecting UNKNOWN in Network Infrastructure. Evidence window: 2026-03-16 to 2026-03-16 across 1 source(s). Representative sources: Middle East AWS attack highlights data center vulnerabilities - TechTarget
18ed922d-8968-412c-9576-194206bb8ae6,2026-04-28,192,RISK-DESTRUCTIVE_CYBER_ATTACK-ENDPOINTS-921EB452,CL-000163,DESTRUCTIVE_CYBER_ATTACK,endpoints,DESTRUCTIVE_CYBER_ATTACK risk affects Security Operations,Technology,Security Operations,6,2,3,Weak,Low,False,,"Isolate affected systems, initiate clean-room recovery, validate backups for integrity, and perform forensic analysis before restoration",Cyber Resilience / Destructive Malware,"Risk signal (Weak): DESTRUCTIVE_CYBER_ATTACK affecting endpoints in Security Operations. Evidence window: 2026-03-16 to 2026-03-16 across 1 source(s). Representative sources: Stryker attack wiped tens of thousands of devices, no malware needed - BleepingComputer"
